title,text,origin,url,label,publisher_name,publisher_site,date,text_igual_title,date_fonte
"Deputado municipal do Chega é contra acolhimento de refugiados que não sejam ""verdadeiros ucranianos""?","Deputado municipal do Chega é contra acolhimento de refugiados que não sejam ""verdadeiros ucranianos""?",,https://poligrafo.sapo.pt/fact-check/deputado-municipal-do-chega-e-contra-acolhimento-de-refugiados-que-nao-sejam-verdadeiros-ucranianos,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-04-18 08:00:00,True,original
Ventura profetizou em outubro de 2020 que o Governo cairia seis meses depois?,Ventura profetizou em outubro de 2020 que o Governo cairia seis meses depois?,,https://poligrafo.sapo.pt/fact-check/ventura-profetizou-em-outubro-de-2020-que-o-governo-cairia-seis-meses-depois,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-10-20 08:00:40,True,original
"Catarina Martins destaca que ""Imposto Mortágua"" gerou ""quase 500 milhões de euros"" em receita. Correto?","Catarina Martins destaca que ""Imposto Mortágua"" gerou ""quase 500 milhões de euros"" em receita. Correto?",,https://poligrafo.sapo.pt/fact-check/catarina-martins-destaca-que-imposto-mortagua-gerou-quase-500-milhoes-de-euros-em-receita-correto,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-01-12 10:00:00,True,original
"Azeredo Lopes disse que por ver ""filmes policiais"" lhe pareceu normal a recuperação das armas?","Azeredo Lopes disse que por ver ""filmes policiais"" lhe pareceu normal a recuperação das armas?",,https://poligrafo.sapo.pt/fact-check/azeredo-lopes-disse-que-por-ver-filmes-policiais-lhe-pareceu-normal-a-recuperacao-das-armas,0,Polígrafo - SAPO,poligrafo.sapo.pt,2020-02-07 14:53:17,True,original
"Washington oferece ""um charro"" a quem tomar vacina contra a Covid-19?","Washington oferece ""um charro"" a quem tomar vacina contra a Covid-19?",,https://poligrafo.sapo.pt/fact-check/washington-oferece-um-charro-a-quem-tomar-vacina-contra-a-covid-19,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-06-30 17:30:52,True,original
"Suzana Garcia apresentou proposta da CDU para a Amadora ""como se fosse sua""? (COM VÍDEO)","Suzana Garcia apresentou proposta da CDU para a Amadora ""como se fosse sua""? (COM VÍDEO)",,https://poligrafo.sapo.pt/fact-check/suzana-garcia-apresentou-proposta-da-cdu-para-a-amadora-como-se-fosse-da-sua-autoria,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-05-21 07:50:29,True,original
Cabeça-de-lista pelo Chega em Coimbra foi candidato a deputado pelo Bloco de Esquerda em 2011?,Cabeça-de-lista pelo Chega em Coimbra foi candidato a deputado pelo Bloco de Esquerda em 2011?,,https://poligrafo.sapo.pt/fact-check/cabeca-de-lista-pelo-chega-em-coimbra-foi-candidato-a-deputado-pelo-bloco-de-esquerda-em-2011,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-12-20 11:00:00,True,original
Dois ciclistas podem circular lado a lado na estrada desde que não prejudiquem o trânsito?,Dois ciclistas podem circular lado a lado na estrada desde que não prejudiquem o trânsito?,,https://poligrafo.sapo.pt/fact-check/dois-ciclistas-podem-circular-lado-a-lado-na-estrada-desde-que-nao-prejudiquem-o-transito,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-02-14 15:00:00,True,original
Despesa orçamentada dos gabinetes ministeriais em 2020 foi a mais elevada da última década?,Despesa orçamentada dos gabinetes ministeriais em 2020 foi a mais elevada da última década?,,https://poligrafo.sapo.pt/fact-check/despesa-orcamentada-dos-gabinetes-ministeriais-em-2020-foi-a-mais-elevada-da-ultima-decada,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-06-22 10:36:02,True,original
"Soares disse que ""é preciso que a riqueza seja de quem realmente trabalha e não de parasitas e banqueiros""?","Soares disse que ""é preciso que a riqueza seja de quem realmente trabalha e não de parasitas e banqueiros""?",,https://poligrafo.sapo.pt/fact-check/soares-disse-que-e-preciso-que-a-riqueza-seja-de-quem-realmente-trabalha-e-nao-de-parasitas-e-banqueiros,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-11-28 15:00:04,True,original
"Estado português poderá ter que assumir mais responsabilidades no Novo Banco além dos 3,9 mil milhões do Fu...","Estado português poderá ter que assumir mais responsabilidades no Novo Banco além dos 3,9 mil milhões do Fundo de Resolução?",Assunção Cristas,https://poligrafo.sapo.pt/fact-check/estado-portugues-podera-ter-que-assumir-mais-responsabilidades-no-novo-banco-alem-dos-39-mil-milhoes-do-fundo-de-resolucao,0,Polígrafo - SAPO,poligrafo.sapo.pt,2019-03-08 09:18:37,False,original
"Portugal é ""menos dependente"" da energia da Rússia do que outros países da Europa, como disse Costa?","Portugal é ""menos dependente"" da energia da Rússia do que outros países da Europa, como disse Costa?",,https://poligrafo.sapo.pt/fact-check/portugal-e-menos-dependente-da-energia-da-russia-do-que-outros-paises-da-europa-como-disse-costa,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-02-24 18:45:00,True,original
Câmara de Leiria gastou cerca de 400 mil euros em decorações e diversões de Natal?,Câmara de Leiria gastou cerca de 400 mil euros em decorações e diversões de Natal?,,https://poligrafo.sapo.pt/fact-check/camara-de-leiria-gastou-cerca-de-400-mil-euros-em-decoracoes-e-divertimentos-de-natal,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-12-12 09:00:20,True,original
Carris gastou mais de 10 mil euros na aquisição de chocolates por ajuste direto?,Carris gastou mais de 10 mil euros na aquisição de chocolates por ajuste direto?,,https://poligrafo.sapo.pt/fact-check/carris-gastou-mais-de-10-mil-euros-na-aquisicao-de-chocolates-por-ajuste-direto,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-03-01 09:00:20,True,original
Marcelo prometeu retirar todos os sem-abrigo das ruas até 2023 mas entretanto até aumentaram?,Marcelo prometeu retirar todos os sem-abrigo das ruas até 2023 mas entretanto até aumentaram?,,https://poligrafo.sapo.pt/fact-check/marcelo-prometeu-retirar-todos-os-sem-abrigo-das-ruas-ate-2023-mas-entretanto-ate-aumentaram,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-10-06 08:00:36,True,original
Cerca de 900 vitelos estiveram quase três meses presos num navio no Mediterrâneo?,Cerca de 900 vitelos estiveram quase três meses presos num navio no Mediterrâneo?,,https://poligrafo.sapo.pt/fact-check/cerca-de-900-vitelos-estiveram-quase-tres-meses-presos-num-navio-no-mediterraneo,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-03-28 15:00:27,True,original
Paulo Rangel acusa Pedro Marques de ter cortado 250 milhões de euros nos abonos de família em 2010. Verdade...,Paulo Rangel acusa Pedro Marques de ter cortado 250 milhões de euros nos abonos de família em 2010. Verdade ou mentira?,,https://poligrafo.sapo.pt/fact-check/paulo-rangel-acusa-pedro-marques-de-ter-cortado-250-milhoes-de-euros-nos-abonos-de-familia-em-2010-verdade-ou-mentira,0,Polígrafo - SAPO,poligrafo.sapo.pt,2019-05-12 08:00:22,False,original
"Programa do Chega defende privatização de hospitais, escolas, vias de comunicação e meios de transporte?","Programa do Chega defende privatização de hospitais, escolas, vias de comunicação e meios de transporte?",,https://poligrafo.sapo.pt/fact-check/programa-do-chega-defende-privatizacao-de-hospitais-escolas-vias-de-comunicacao-e-meios-de-transporte,0,Polígrafo - SAPO,poligrafo.sapo.pt,2019-11-29 09:30:31,True,original
Dois responsáveis dos Recursos Humanos da TAP estiveram em Madrid a recrutar funcionários?,Dois responsáveis dos Recursos Humanos da TAP estiveram em Madrid a recrutar funcionários?,,https://poligrafo.sapo.pt/fact-check/dois-responsaveis-dos-recursos-humanos-da-tap-estiveram-em-madrid-a-recrutar-funcionarios,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-06-15 16:21:46,True,original
Ventura: Portugal seria o terceiro país do mundo a legalizar por completo a canábis. Confirma-se?,Ventura: Portugal seria o terceiro país do mundo a legalizar por completo a canábis. Confirma-se?,,https://poligrafo.sapo.pt/fact-check/ventura-portugal-seria-o-terceiro-pais-do-mundo-a-legalizar-por-completo-a-canabis-confirma-se,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-06-11 17:00:49,True,original
Rui Moreira garantiu em dezembro de 2018 que o Pavilhão Rosa Mota não iria mudar de nome?,Rui Moreira garantiu em dezembro de 2018 que o Pavilhão Rosa Mota não iria mudar de nome?,,https://poligrafo.sapo.pt/fact-check/rui-moreira-garantiu-em-dezembro-de-2018-que-o-pavilhao-rosa-mota-nao-iria-mudar-de-nome,0,Polígrafo - SAPO,poligrafo.sapo.pt,2019-10-31 14:00:42,True,original
Os cinco maiores bancos obtiveram lucros de 1.510 milhões de euros em 2021?,Os cinco maiores bancos obtiveram lucros de 1.510 milhões de euros em 2021?,,https://poligrafo.sapo.pt/fact-check/os-cinco-maiores-bancos-obtiveram-lucros-de-1-510-milhoes-de-euros-em-2021,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-04-12 14:00:00,True,original
"Music-Check. Gloria Jones foi a primeira a cantar “Tainted Love”, antes dos Soft Cell?","Music-Check. Gloria Jones foi a primeira a cantar “Tainted Love”, antes dos Soft Cell?",,https://poligrafo.sapo.pt/fact-check/gloria-jones-foi-a-primeira-a-cantar-tainted-love-antes-dos-soft-cell,0,Polígrafo - SAPO,poligrafo.sapo.pt,2019-02-09 14:00:01,True,original
"Inês de Medeiros diz que sondagem regista ""64% de opinião positiva"" sobre ""ação da Câmara de Almada"". Confi...","Inês de Medeiros diz que sondagem regista ""64% de opinião positiva"" sobre ""ação da Câmara de Almada"". Confirma-se?",,https://poligrafo.sapo.pt/fact-check/ines-de-medeiros-diz-que-sondagem-regista-64-de-opiniao-positiva-sobre-acao-da-camara-de-almada-confirma-se,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-09-01 08:00:52,False,original
As redes sociais brasileiras revelaram erradamente que foi esta a mulher alegadamente violada por Neymar em...,As redes sociais brasileiras revelaram erradamente que foi esta a mulher alegadamente violada por Neymar em Paris?,,https://poligrafo.sapo.pt/fact-check/afinal-havia-outra-a-mulher-que-as-redes-sociais-decidiram-que-foi-violada-por-neymar-em-paris,0,Polígrafo - SAPO,poligrafo.sapo.pt,2019-06-06 19:52:52,False,original
Estivadores britânicos recusaram descarregar gás natural de navio-tanque russo?,Estivadores britânicos recusaram descarregar gás natural de navio-tanque russo?,,https://poligrafo.sapo.pt/fact-check/estivadores-britanicos-recusaram-descarregar-gas-natural-de-navio-tanque-russo,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-03-10 15:00:00,True,original
Os portugueses afinal vão pagar mais pelos combustíveis em 2019? (COM VÍDEO),Os portugueses afinal vão pagar mais pelos combustíveis em 2019? (COM VÍDEO),Rui Rio,https://poligrafo.sapo.pt/fact-check/os-contribuintes-afinal-vao-pagar-mais-pelos-combustiveis-em-2019,0,Polígrafo - SAPO,poligrafo.sapo.pt,2019-01-07 13:05:52,True,original
"Obama alertou em 2014 que ""é muito provável que chegue uma doença que se transmita pelo ar e seja mortal""?","Obama alertou em 2014 que ""é muito provável que chegue uma doença que se transmita pelo ar e seja mortal""?",,https://poligrafo.sapo.pt/fact-check/obama-alertou-em-2014-que-e-muito-provavel-que-chegue-uma-doenca-que-se-transmita-pelo-ar-e-seja-mortal,0,Polígrafo - SAPO,poligrafo.sapo.pt,2020-04-14 10:00:09,True,original
Apoiantes de André Ventura lançaram petição pública para destituir Ferro Rodrigues?,Apoiantes de André Ventura lançaram petição pública para destituir Ferro Rodrigues?,,https://poligrafo.sapo.pt/fact-check/apoiantes-de-andre-ventura-lancaram-peticao-para-destituir-ferro-rodrigues,0,Polígrafo - SAPO,poligrafo.sapo.pt,2019-12-13 15:51:50,True,original
"Ex-dirigente do PAN publicou mensagem pedindo ""uma praga que limpe esta merda de gente""?","Ex-dirigente do PAN publicou mensagem pedindo ""uma praga que limpe esta merda de gente""?",,https://poligrafo.sapo.pt/fact-check/ex-dirigente-do-pan-publicou-mensagem-pedindo-uma-praga-que-limpe-esta-merda-de-gente,0,Polígrafo - SAPO,poligrafo.sapo.pt,2019-09-16 15:03:00,True,original
Vídeo que mostra coro japonês a cantar o hino de Portugal é autêntico?,Vídeo que mostra coro japonês a cantar o hino de Portugal é autêntico?,,https://poligrafo.sapo.pt/fact-check/video-que-mostra-coro-japones-a-cantar-o-hino-de-portugal-e-autentico,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-12-09 15:00:57,True,original
"Medidas de Apoio à Cultura"". Artistas tauromáquicos vão receber ""subsídio de 438 euros por pessoa""? (COM V...","Medidas de Apoio à Cultura"". Artistas tauromáquicos vão receber ""subsídio de 438 euros por pessoa""? (COM VÍDEO)",,https://poligrafo.sapo.pt/fact-check/medidas-de-apoio-a-cultura-artistas-tauromaquicos-vao-receber-subsidio-de-438-euros-por-pessoa,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-02-23 09:00:22,False,original
"85% das pessoas brancas são assassinadas por outras pessoas brancas nos EUA, apesar de nunca se falar de “c...","85% das pessoas brancas são assassinadas por outras pessoas brancas nos EUA, apesar de nunca se falar de “crimes de brancos contra brancos”?",,https://poligrafo.sapo.pt/fact-check/85-das-pessoas-brancas-sao-assinadas-por-outras-pessoas-brancas-nos-eua-apesar-de-nunca-se-falar-de-crimes-de-brancos-contra-brancos,0,Polígrafo - SAPO,poligrafo.sapo.pt,2020-08-30 14:30:59,False,original
Preços de venda dos automóveis em Espanha são muito inferiores aos praticados em Portugal?,Preços de venda dos automóveis em Espanha são muito inferiores aos praticados em Portugal?,,https://poligrafo.sapo.pt/fact-check/precos-de-venda-dos-automoveis-em-espanha-sao-muito-inferiores-aos-praticados-em-portugal,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-01-30 11:00:00,True,original
Marisa Matias disse ser social-democrata após ter-se assumido publicamente como socialista?,Marisa Matias disse ser social-democrata após ter-se assumido publicamente como socialista?,,https://poligrafo.sapo.pt/fact-check/marisa-matias-disse-ser-social-democrata-apos-ter-se-assumido-publicamente-como-socialista,0,Polígrafo - SAPO,poligrafo.sapo.pt,2020-12-11 20:00:11,True,original
Fim do abate de animais: André Silva acusa Rio de estar contra uma medida que o PSD aprovou na AR. Tem razã...,Fim do abate de animais: André Silva acusa Rio de estar contra uma medida que o PSD aprovou na AR. Tem razão? (COM VÍDEO),André Silva,https://poligrafo.sapo.pt/fact-check/fim-do-abate-de-animais-andre-silva-acusa-rio-de-estar-contra-uma-medida-que-o-psd-aprovou-na-ar-tem-razao,0,Polígrafo - SAPO,poligrafo.sapo.pt,2019-09-10 08:00:26,False,original
Eurodeputados aprovaram resolução a equiparar horrores do nazismo e do comunismo estalinista (e o PCP e o B...,Eurodeputados aprovaram resolução a equiparar horrores do nazismo e do comunismo estalinista (e o PCP e o BE votaram contra)?,,https://poligrafo.sapo.pt/fact-check/europedutados-aprovaram-resolucao-a-equiparar-horrores-do-nazismo-e-do-comunismo-estalinista-e-o-pcp-e-o-be-votaram-contra,0,Polígrafo - SAPO,poligrafo.sapo.pt,2019-10-23 10:58:07,False,original
Cavaco Silva foi o único político em Portugal a ganhar quatro eleições nacionais com maioria absoluta?,Cavaco Silva foi o único político em Portugal a ganhar quatro eleições nacionais com maioria absoluta?,,https://poligrafo.sapo.pt/fact-check/cavaco-silva-foi-o-unico-politico-em-portugal-a-ganhar-quatro-eleicoes-nacionais-com-maioria-absoluta,0,Polígrafo - SAPO,poligrafo.sapo.pt,2020-04-25 13:00:46,True,original
"Ventura afirma que ""os portugueses têm menos poder de compra do que em 2009"". Verdade ou mentira?","Ventura afirma que ""os portugueses têm menos poder de compra do que em 2009"". Verdade ou mentira?",,https://poligrafo.sapo.pt/fact-check/ventura-afirma-que-os-portugueses-tem-menos-poder-de-compra-do-que-em-2009-verdade-ou-mentira,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-01-03 12:00:03,True,original
A passagem da tocha olímpica era uma forma de propaganda nazi?,A passagem da tocha olímpica era uma forma de propaganda nazi?,,https://poligrafo.sapo.pt/fact-check/a-passagem-da-tocha-olimpica-era-uma-forma-de-propaganda-nazi,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-08-01 08:00:05,True,original
Professores que dão aulas nas prisões recebem subsídio de risco mas os polícias não?,Professores que dão aulas nas prisões recebem subsídio de risco mas os polícias não?,,https://poligrafo.sapo.pt/fact-check/professores-que-dao-aulas-nas-prisoes-recebem-subsidio-de-risco-mas-os-policias-nao,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-06-12 11:00:00,True,original
Líder do CDS-PP diz que Portugal não preencheu quotas para refugiados e apenas 2% da população recebe RSI. ...,Líder do CDS-PP diz que Portugal não preencheu quotas para refugiados e apenas 2% da população recebe RSI. É verdade?,,https://poligrafo.sapo.pt/fact-check/lider-do-cds-pp-diz-que-portugal-nao-preencheu-quotas-para-refugiados-e-apenas-2-da-populacao-recebe-rsi-e-verdade,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-01-12 23:00:00,False,original
Habitantes de Soure receberam fatura da água de novembro após data-limite de pagamento?,Habitantes de Soure receberam fatura da água de novembro após data-limite de pagamento?,,https://poligrafo.sapo.pt/fact-check/habitantes-de-soure-receberam-fatura-da-agua-de-novembro-apos-data-limite-de-pagamento,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-01-26 11:00:00,True,original
Rui Rio diz que a carga fiscal está no nível mais elevado de sempre. Verdade ou falsidade? (COM VÍDEO),Rui Rio diz que a carga fiscal está no nível mais elevado de sempre. Verdade ou falsidade? (COM VÍDEO),Rui Rio,https://poligrafo.sapo.pt/fact-check/rui-rio-diz-que-a-carga-fiscal-esta-no-nivel-mais-elevado-de-sempre-verdade-ou-falsidade,0,Polígrafo - SAPO,poligrafo.sapo.pt,2019-08-22 16:45:54,True,original
"#EUROPEIAS. Matteo Salvini: ""A castração química é permitida em vários países europeus"". Verdadeiro ou falso?","#EUROPEIAS. Matteo Salvini: ""A castração química é permitida em vários países europeus"". Verdadeiro ou falso?",,https://poligrafo.sapo.pt/fact-check/europeias-a-castracao-quimica-e-permitida-em-varios-paises-europeus,0,Polígrafo - SAPO,poligrafo.sapo.pt,2019-04-09 15:29:51,True,original
Preço do gasóleo subiu 18 cêntimos em Portugal continental mas desceu na Madeira?,Preço do gasóleo subiu 18 cêntimos em Portugal continental mas desceu na Madeira?,,https://poligrafo.sapo.pt/fact-check/preco-do-gasoleo-subiu-18-centimos-em-portugal-continental-mas-desceu-na-madeira,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-03-31 10:00:00,True,original
Governo pretende expropriar 7500 m2 de bens imóveis para construir memorial às vítimas de Pedrógão Grande?,Governo pretende expropriar 7500 m2 de bens imóveis para construir memorial às vítimas de Pedrógão Grande?,,https://poligrafo.sapo.pt/fact-check/governo-pretende-expropriar-7500-m2-de-bens-imoveis-para-construir-memorial-as-vitimas-de-pedrogao-grande,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-05-07 17:00:01,True,original
Estado gastou cerca de sete milhões de euros em novos automóveis durante o ano de 2020? (COM VÍDEO),Estado gastou cerca de sete milhões de euros em novos automóveis durante o ano de 2020? (COM VÍDEO),,https://poligrafo.sapo.pt/fact-check/estado-gastou-cerca-de-sete-milhoes-de-euros-em-novos-automoveis-durante-o-ano-de-2020,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-07-07 08:00:47,True,original
Salário mínimo de Portugal é inferior ao de Espanha mas o dos deputados portugueses é superior ao dos espan...,Salário mínimo de Portugal é inferior ao de Espanha mas o dos deputados portugueses é superior ao dos espanhóis?,,https://poligrafo.sapo.pt/fact-check/salario-minimo-de-portugal-e-inferior-ao-de-espanha-mas-o-dos-deputados-portugueses-e-superior-ao-dos-espanhois,0,Polígrafo - SAPO,poligrafo.sapo.pt,2020-07-29 18:00:19,False,original
"Emmanuel Macron referiu-se à Amazónia como ""a nossa casa""?","Emmanuel Macron referiu-se à Amazónia como ""a nossa casa""?",,https://poligrafo.sapo.pt/fact-check/emmanuel-macron-referiu-se-a-amazonia-como-a-nossa-casa,0,Polígrafo - SAPO,poligrafo.sapo.pt,2019-08-29 12:48:17,True,original
Carlos Costa foi reconduzido no BdP a poucos meses das legislativas de 2015 e contra a vontade de António C...,Carlos Costa foi reconduzido no BdP a poucos meses das legislativas de 2015 e contra a vontade de António Costa? (COM VÍDEO),,https://poligrafo.sapo.pt/fact-check/carlos-costa-foi-reconduzido-no-bdp-a-poucos-meses-das-legislativas-de-2015-e-contra-a-vontade-de-antonio-costa,0,Polígrafo - SAPO,poligrafo.sapo.pt,2019-02-15 09:03:06,False,original
"Ferro incentiva deslocação ""massiva"" a jogo da seleção em Sevilha enquanto Lisboa recua no desconfinamento?","Ferro incentiva deslocação ""massiva"" a jogo da seleção em Sevilha enquanto Lisboa recua no desconfinamento?",,https://poligrafo.sapo.pt/fact-check/ferro-incentiva-deslocacao-massiva-a-jogo-da-selecao-em-sevilha-enquanto-lisboa-recua-no-desconfinamento,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-06-24 17:15:00,True,original
"Existiam automóveis e autocarros ""movidos a carvão e a lenha"" na década de 1940 em Portugal?","Existiam automóveis e autocarros ""movidos a carvão e a lenha"" na década de 1940 em Portugal?",,https://poligrafo.sapo.pt/fact-check/existiam-automoveis-e-autocarros-movidos-a-carvao-e-a-lenha-na-decada-de-1940-em-portugal,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-02-19 15:00:18,True,original
"Novo Banco vendeu por 465 mil euros campo de golfe com valor de mercado de 4,5 milhões?","Novo Banco vendeu por 465 mil euros campo de golfe com valor de mercado de 4,5 milhões?",,https://poligrafo.sapo.pt/fact-check/novo-banco-vendeu-por-465-mil-euros-campo-de-golfe-com-valor-de-mercado-de-45-milhoes,0,Polígrafo - SAPO,poligrafo.sapo.pt,2020-12-10 09:00:22,True,original
Comissão Europeia abriu novo processo de infração contra Portugal por falhas no combate ao branqueamento de...,Comissão Europeia abriu novo processo de infração contra Portugal por falhas no combate ao branqueamento de capitais?,,https://poligrafo.sapo.pt/fact-check/comissao-europeia-abriu-novo-processo-de-infracao-contra-portugal-por-falhas-no-combate-ao-branqueamento-de-capitais,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-03-17 17:00:00,False,original
Santana Lopes quer agora referendar touradas e abolir a sua transmissão na RTP – mas em privado sempre foi ...,Santana Lopes quer agora referendar touradas e abolir a sua transmissão na RTP – mas em privado sempre foi um apreciador. Verdade ou mentira?,,https://poligrafo.sapo.pt/fact-check/santana-lopes-quer-agora-referendar-touradas-e-abolir-a-sua-transmissao-na-rtp-mas-em-privado-sempre-foi-um-apreciador-verdade-ou-mentira,0,Polígrafo - SAPO,poligrafo.sapo.pt,2019-06-13 19:04:15,False,original
"Foram detidos três homens em Alcácer do Sal por ""furto de pinhas""?","Foram detidos três homens em Alcácer do Sal por ""furto de pinhas""?",,https://poligrafo.sapo.pt/fact-check/foram-detidos-tres-homens-em-alcacer-do-sal-por-furto-de-pinhas,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-12-01 15:00:02,True,original
Câmara do Funchal vai retirar ciclovia construída pela anterior vereação?,Câmara do Funchal vai retirar ciclovia construída pela anterior vereação?,,https://poligrafo.sapo.pt/fact-check/governo-da-madeira-vai-retirar-ciclovia-construida-pela-anterior-vereacao-no-funchal,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-11-21 09:00:15,True,original
Novo presidente do Tribunal de Contas tinha sido afastado de vários cargos em fevereiro pelo antecessor?,Novo presidente do Tribunal de Contas tinha sido afastado de vários cargos em fevereiro pelo antecessor?,,https://poligrafo.sapo.pt/fact-check/novo-presidente-do-tribunal-de-contas-tinha-sido-afastado-de-varios-cargos-em-fevereiro-pelo-antecessor,0,Polígrafo - SAPO,poligrafo.sapo.pt,2020-10-07 14:03:02,True,original
Ministra da Saúde contrariou diretiva do Governo ao admitir a celebração do 13 de maio?,Ministra da Saúde contrariou diretiva do Governo ao admitir a celebração do 13 de maio?,,https://poligrafo.sapo.pt/fact-check/ministra-da-saude-contrariou-diretiva-do-governo-ao-admitir-a-celebracao-do-13-de-maio,0,Polígrafo - SAPO,poligrafo.sapo.pt,2020-05-03 19:00:53,True,original
Poluição atmosférica causou mais de 347 mil mortes na União Europeia em 2019?,Poluição atmosférica causou mais de 347 mil mortes na União Europeia em 2019?,,https://poligrafo.sapo.pt/fact-check/poluicao-atmosferica-causou-mais-de-347-mil-mortes-na-uniao-europeia-em-2019,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-04-03 14:00:00,True,original
"Rui Rio diz que os quatro primeiros candidatos do PS às europeias ""são todos ex-governantes de Costa ou Sóc...","Rui Rio diz que os quatro primeiros candidatos do PS às europeias ""são todos ex-governantes de Costa ou Sócrates"". É verdade?",Rui Rio,https://poligrafo.sapo.pt/fact-check/rui-rio-diz-que-os-quatro-primeiros-candidatos-do-ps-as-europeias-sao-todos-ex-governantes-de-costa-ou-socrates-e-verdade,0,Polígrafo - SAPO,poligrafo.sapo.pt,2019-04-06 08:30:33,False,original
Infraestruturas de Portugal desmantelou ilegalmente um cartaz do partido Iniciativa Liberal?,Infraestruturas de Portugal desmantelou ilegalmente um cartaz do partido Iniciativa Liberal?,,https://poligrafo.sapo.pt/fact-check/infraestruturas-de-portugal-desmantelou-ilegalmente-um-cartaz-do-partido-iniciativa-liberal,0,Polígrafo - SAPO,poligrafo.sapo.pt,2019-03-16 17:52:43,True,original
O tenista Rafael Nadal bebe água do mar Cantábrico para evitar cãibras?,O tenista Rafael Nadal bebe água do mar Cantábrico para evitar cãibras?,,https://poligrafo.sapo.pt/fact-check/o-tenista-rafael-nadal-bebe-agua-do-mar-cantabrico-para-evitar-caibras,0,Polígrafo - SAPO,poligrafo.sapo.pt,2019-09-14 17:51:23,True,original
EMEL pode multar por estacionamento indevido em horário noturno?,EMEL pode multar por estacionamento indevido em horário noturno?,,https://poligrafo.sapo.pt/fact-check/emel-pode-multar-por-estacionamento-indevido-em-horario-noturno,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-08-10 17:10:28,True,original
Mudança para a hora de Inverno vai ocorrer na madrugada do próximo domingo?,Mudança para a hora de Inverno vai ocorrer na madrugada do próximo domingo?,,https://poligrafo.sapo.pt/fact-check/mudanca-para-a-hora-de-inverno-vai-ocorrer-na-madrugada-do-proximo-domingo,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-10-27 10:00:31,True,original
"André Ventura propõe que Joacine Katar Moreira ""seja devolvida ao seu país de origem""?","André Ventura propõe que Joacine Katar Moreira ""seja devolvida ao seu país de origem""?",,https://poligrafo.sapo.pt/fact-check/andre-ventura-propoe-que-joacine-katar-moreira-seja-devolvida-ao-seu-pais-de-origem,0,Polígrafo - SAPO,poligrafo.sapo.pt,2020-01-28 17:46:15,True,original
Dia de Ação de Graças vai sair mais caro este ano aos norte-americanos?,Dia de Ação de Graças vai sair mais caro este ano aos norte-americanos?,,https://poligrafo.sapo.pt/fact-check/dia-de-acao-de-gracas-vai-sair-mais-caro-este-ano-aos-norte-americanos,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-11-14 18:00:10,True,original
Imagens de ruas com pavimentos degradados e esburacados no centro de Lisboa são autênticas?,Imagens de ruas com pavimentos degradados e esburacados no centro de Lisboa são autênticas?,,https://poligrafo.sapo.pt/fact-check/imagens-de-ruas-com-pavimentos-degradados-e-esburacados-no-centro-de-lisboa-sao-autenticas,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-06-01 10:00:15,True,original
